Official Results
San Mateo
Precinct,Contest Name,Candidate Name,Votes,Voter Turnout
"46050","Proposition 4 (Majority Approval Required)","NO","227","77.51%"
"46050","Proposition 5 (Majority Approval Required)","YES","499","77.51%"
"46050","Proposition 5 (Majority Approval Required)","NO","404","77.51%"
"46050","Proposition 6 (Majority Approval Required)","YES","564","77.51%"
"46050","Proposition 6 (Majority Approval Required)","NO","343","77.51%"
"46050","Proposition 32 (Majority Approval Required)","YES","574","77.51%"
"46050","Proposition 32 (Majority Approval Required)","NO","350","77.51%"
"46050","Proposition 33 (Majority Approval Required)","YES","458","77.51%"
"46050","Proposition 33 (Majority Approval Required)","NO","457","77.51%"
"46050","Proposition 34 (Majority Approval Required)","NO","462","77.51%"
"46050","Proposition 34 (Majority Approval Required)","YES","409","77.51%"
"46050","Proposition 35 (Majority Approval Required)","YES","700","77.51%"
"46050","Proposition 35 (Majority Approval Required)","NO","218","77.51%"
"46050","Proposition 36 (Majority Approval Required)","YES","561","77.51%"
"46050","Proposition 36 (Majority Approval Required)","NO","357","77.51%"
"46050","City of Redwood City, Measure BB (Majority Approval Required)","YES","791","77.51%"
"46050","City of Redwood City, Measure BB (Majority Approval Required)","NO","116","77.51%"
"46053","President and Vice President","KAMALA D. HARRIS / TIM WALZ","29","67.21%"
"46053","President and Vice President","DONALD J. TRUMP / JD VANCE","11","67.21%"
"46053","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","1","67.21%"
"46053","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","67.21%"
"46053","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","67.21%"
"46053","President and Vice President","JILL STEIN / RUDOLPH WARE","0","67.21%"
"46053","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","67.21%"
"46053","United States Senator (Full Term)","ADAM B. SCHIFF","23","67.21%"
"46053","United States Senator (Full Term)","STEVE GARVEY","14","67.21%"
"46053","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","25","67.21%"
"46053","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","14","67.21%"
"46053","U.S. Representative, 15th District","KEVIN MULLIN","25","67.21%"
"46053","U.S. Representative, 15th District","ANNA CHENG KRAMER","11","67.21%"
"46053","State Senator, 13th District","JOSH BECKER","27","67.21%"
"46053","State Senator, 13th District","ALEXANDER GLEW","10","67.21%"
"46053","Member of the State Assembly, 21st District","DIANE PAPAN","26","67.21%"
"46053","Member of the State Assembly, 21st District","MARK GILHAM","12","67.21%"
"46053","County Board of Education Member, Trustee Area 6","PATRICIA LOVE","22","67.21%"
"46053","County Board of Education Member, Trustee Area 6","ESTER ADUT","16","67.21%"
"46053","Sequoia Union High School District Member, Governing Board, Trustee Area E","MARIA E. CRUZ","27","67.21%"
"46053","Sequoia Union High School District Member, Governing Board, Trustee Area E","TONGA VICTORIA AFUHAAMANGO","7","67.21%"
"46053","Sequoia Union High School District Member, Governing Board, Trustee Area E","JON BRYANT","2","67.21%"
"46053","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","29","67.21%"
"46053","Member, Board of Supervisors, 4th District","LISA GAUTHIER","9","67.21%"
"46053","City of Redwood City Member, City Council, District 4","ELMER MARTÍNEZ SABALLOS","30","67.21%"
"46053","Proposition 2 (Majority Approval Required)","YES","24","67.21%"
"46053","Proposition 2 (Majority Approval Required)","NO","15","67.21%"
"46053","Proposition 3 (Majority Approval Required)","YES","21","67.21%"
"46053","Proposition 3 (Majority Approval Required)","NO","18","67.21%"
"46053","Proposition 4 (Majority Approval Required)","YES","25","67.21%"
"46053","Proposition 4 (Majority Approval Required)","NO","14","67.21%"
"46053","Proposition 5 (Majority Approval Required)","YES","20","67.21%"
"46053","Proposition 5 (Majority Approval Required)","NO","20","67.21%"
"46053","Proposition 6 (Majority Approval Required)","YES","20","67.21%"
"46053","Proposition 6 (Majority Approval Required)","NO","18","67.21%"
"46053","Proposition 32 (Majority Approval Required)","YES","33","67.21%"
"46053","Proposition 32 (Majority Approval Required)","NO","6","67.21%"
"46053","Proposition 33 (Majority Approval Required)","NO","20","67.21%"
"46053","Proposition 33 (Majority Approval Required)","YES","18","67.21%"
"46053","Proposition 34 (Majority Approval Required)","YES","20","67.21%"
"46053","Proposition 34 (Majority Approval Required)","NO","17","67.21%"
"46053","Proposition 35 (Majority Approval Required)","YES","29","67.21%"
"46053","Proposition 35 (Majority Approval Required)","NO","8","67.21%"
"46053","Proposition 36 (Majority Approval Required)","YES","31","67.21%"
"46053","Proposition 36 (Majority Approval Required)","NO","7","67.21%"
"46053","City of Redwood City, Measure BB (Majority Approval Required)","YES","30","67.21%"
"46053","City of Redwood City, Measure BB (Majority Approval Required)","NO","7","67.21%"
"46057","President and Vice President","KAMALA D. HARRIS / TIM WALZ","99","81.94%"
"46057","President and Vice President","DONALD J. TRUMP / JD VANCE","25","81.94%"
"46057","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","2","81.94%"
"46057","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","81.94%"
"46057","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","81.94%"
"46057","President and Vice President","JILL STEIN / RUDOLPH WARE","0","81.94%"
"46057","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","81.94%"
"46057","United States Senator (Full Term)","ADAM B. SCHIFF","96","81.94%"
"46057","United States Senator (Full Term)","STEVE GARVEY","28","81.94%"
"46057","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","94","81.94%"
"46057","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","29","81.94%"
"46057","U.S. Representative, 15th District","KEVIN MULLIN","96","81.94%"
"46057","U.S. Representative, 15th District","ANNA CHENG KRAMER","26","81.94%"
"46057","State Senator, 13th District","JOSH BECKER","91","81.94%"
"46057","State Senator, 13th District","ALEXANDER GLEW","30","81.94%"
"46057","Member of the State Assembly, 21st District","DIANE PAPAN","91","81.94%"
"46057","Member of the State Assembly, 21st District","MARK GILHAM","28","81.94%"
"46057","County Board of Education Member, Trustee Area 6","PATRICIA LOVE","77","81.94%"
"46057","County Board of Education Member, Trustee Area 6","ESTER ADUT","24","81.94%"
"46057","San Mateo County Community College District Member, Governing Board, Trustee Area 1","LISA A. PETRIDES","84","81.94%"
"46057","San Mateo County Community College District Member, Governing Board, Trustee Area 1","KEITH HOLDEN","19","81.94%"
"46057","Sequoia Union High School District Member, Governing Board, Trustee Area B","MARY BETH THOMPSON","74","81.94%"
"46057","Sequoia Union High School District Member, Governing Board, Trustee Area B","JACOB YURYEV","20","81.94%"
"46057","Sequoia Union High School District Member, Governing Board, Trustee Area B","DANIEL TORUNIAN","8","81.94%"
"46057","Member, Board of Supervisors, 4th District","LISA GAUTHIER","73","81.94%"
"46057","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","24","81.94%"
"46057","City of Redwood City Member, City Council, District 7","MARCELLA PADILLA","58","81.94%"
"46057","City of Redwood City Member, City Council, District 7","DIANA REDDY","41","81.94%"
"46057","Proposition 2 (Majority Approval Required)","YES","63","81.94%"
"46057","Proposition 2 (Majority Approval Required)","NO","52","81.94%"
"46057","Proposition 3 (Majority Approval Required)","YES","102","81.94%"
"46057","Proposition 3 (Majority Approval Required)","NO","18","81.94%"
"46057","Proposition 4 (Majority Approval Required)","YES","80","81.94%"
"46057","Proposition 4 (Majority Approval Required)","NO","40","81.94%"
"46057","Proposition 5 (Majority Approval Required)","NO","76","81.94%"
"46057","Proposition 5 (Majority Approval Required)","YES","39","81.94%"
"46057","Proposition 6 (Majority Approval Required)","YES","71","81.94%"
"46057","Proposition 6 (Majority Approval Required)","NO","47","81.94%"
"46057","Proposition 32 (Majority Approval Required)","YES","64","81.94%"
"46057","Proposition 32 (Majority Approval Required)","NO","58","81.94%"
"46057","Proposition 33 (Majority Approval Required)","NO","88","81.94%"
"46057","Proposition 33 (Majority Approval Required)","YES","29","81.94%"
"46057","Proposition 34 (Majority Approval Required)","NO","66","81.94%"
"46057","Proposition 34 (Majority Approval Required)","YES","48","81.94%"
"46057","Proposition 35 (Majority Approval Required)","YES","88","81.94%"
"46057","Proposition 35 (Majority Approval Required)","NO","28","81.94%"
"46057","Proposition 36 (Majority Approval Required)","YES","76","81.94%"
"46057","Proposition 36 (Majority Approval Required)","NO","44","81.94%"
"46057","City of Redwood City, Measure BB (Majority Approval Required)","YES","93","81.94%"
"46057","City of Redwood City, Measure BB (Majority Approval Required)","NO","21","81.94%"
"46071","President and Vice President","KAMALA D. HARRIS / TIM WALZ","325","63.80%"
"46071","President and Vice President","DONALD J. TRUMP / JD VANCE","110","63.80%"
"46071","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","8","63.80%"
"46071","President and Vice President","JILL STEIN / RUDOLPH WARE","6","63.80%"
"46071","President and Vice President","CHASE OLIVER / MIKE TER MAAT","5","63.80%"
"46071","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","2","63.80%"
"46071","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","63.80%"
"46071","United States Senator (Full Term)","ADAM B. SCHIFF","339","63.80%"
"46071","United States Senator (Full Term)","STEVE GARVEY","104","63.80%"
"46071","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","334","63.80%"
"46071","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","96","63.80%"
"46071","U.S. Representative, 15th District","KEVIN MULLIN","341","63.80%"
"46071","U.S. Representative, 15th District","ANNA CHENG KRAMER","93","63.80%"
"46071","State Senator, 13th District","JOSH BECKER","336","63.80%"
"46071","State Senator, 13th District","ALEXANDER GLEW","98","63.80%"
"46071","Member of the State Assembly, 21st District","DIANE PAPAN","333","63.80%"
"46071","Member of the State Assembly, 21st District","MARK GILHAM","98","63.80%"
"46071","County Board of Education Member, Trustee Area 6","PATRICIA LOVE","257","63.80%"
"46071","County Board of Education Member, Trustee Area 6","ESTER ADUT","126","63.80%"
"46071","Sequoia Union High School District Member, Governing Board, Trustee Area E","MARIA E. CRUZ","215","63.80%"
"46071","Sequoia Union High School District Member, Governing Board, Trustee Area E","TONGA VICTORIA AFUHAAMANGO","112","63.80%"
"46071","Sequoia Union High School District Member, Governing Board, Trustee Area E","JON BRYANT","64","63.80%"
"46071","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","261","63.80%"
"46071","Member, Board of Supervisors, 4th District","LISA GAUTHIER","138","63.80%"
"46071","City of Redwood City Member, City Council, District 3","LISSETTE ESPINOZA GARNICA","228","63.80%"
"46071","City of Redwood City Member, City Council, District 3","ISABELLA CHU","179","63.80%"
"46071","Proposition 2 (Majority Approval Required)","YES","306","63.80%"
"46071","Proposition 2 (Majority Approval Required)","NO","120","63.80%"
"46071","Proposition 3 (Majority Approval Required)","YES","304","63.80%"
"46071","Proposition 3 (Majority Approval Required)","NO","129","63.80%"
"46071","Proposition 4 (Majority Approval Required)","YES","323","63.80%"
"46071","Proposition 4 (Majority Approval Required)","NO","106","63.80%"
"46071","Proposition 5 (Majority Approval Required)","YES","226","63.80%"
"46071","Proposition 5 (Majority Approval Required)","NO","203","63.80%"
"46071","Proposition 6 (Majority Approval Required)","YES","251","63.80%"
"46071","Proposition 6 (Majority Approval Required)","NO","176","63.80%"
"46071","Proposition 32 (Majority Approval Required)","YES","282","63.80%"
"46071","Proposition 32 (Majority Approval Required)","NO","151","63.80%"
"46071","Proposition 33 (Majority Approval Required)","YES","220","63.80%"
"46071","Proposition 33 (Majority Approval Required)","NO","208","63.80%"
"46071","Proposition 34 (Majority Approval Required)","YES","225","63.80%"
"46071","Proposition 34 (Majority Approval Required)","NO","197","63.80%"
"46071","Proposition 35 (Majority Approval Required)","YES","331","63.80%"
"46071","Proposition 35 (Majority Approval Required)","NO","97","63.80%"
"46071","Proposition 36 (Majority Approval Required)","YES","269","63.80%"
"46071","Proposition 36 (Majority Approval Required)","NO","163","63.80%"
"46071","City of Redwood City, Measure BB (Majority Approval Required)","YES","357","63.80%"
"46071","City of Redwood City, Measure BB (Majority Approval Required)","NO","70","63.80%"
"46110","President and Vice President","KAMALA D. HARRIS / TIM WALZ","108","84.94%"
"46110","President and Vice President","DONALD J. TRUMP / JD VANCE","29","84.94%"
"46110","President and Vice President","JILL STEIN / RUDOLPH WARE","2","84.94%"
"46110","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","84.94%"
"46110","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","0","84.94%"
"46110","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","84.94%"
"46110","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","84.94%"
"46110","United States Senator (Full Term)","ADAM B. SCHIFF","104","84.94%"
"46110","United States Senator (Full Term)","STEVE GARVEY","33","84.94%"
"46110","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","104","84.94%"
"46110","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","29","84.94%"
"46110","U.S. Representative, 15th District","KEVIN MULLIN","103","84.94%"
"46110","U.S. Representative, 15th District","ANNA CHENG KRAMER","34","84.94%"
"46110","State Senator, 13th District","JOSH BECKER","102","84.94%"
"46110","State Senator, 13th District","ALEXANDER GLEW","35","84.94%"
"46110","Member of the State Assembly, 21st District","DIANE PAPAN","103","84.94%"
"46110","Member of the State Assembly, 21st District","MARK GILHAM","33","84.94%"
"46110","County Board of Education Member, Trustee Area 6","PATRICIA LOVE","76","84.94%"
"46110","County Board of Education Member, Trustee Area 6","ESTER ADUT","37","84.94%"
"46110","Member, Board of Supervisors, 4th District","LISA GAUTHIER","91","84.94%"
"46110","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","29","84.94%"
"46110","City of Redwood City Member, City Council, District 7","DIANA REDDY","75","84.94%"
"46110","City of Redwood City Member, City Council, District 7","MARCELLA PADILLA","49","84.94%"
"46110","Sequoia Healthcare District Member, Board of Directors, Zone B","CAMA GARCIA LOCK","65","84.94%"
"46110","Sequoia Healthcare District Member, Board of Directors, Zone B","JO-ANN BYRNE SOCKOLOV","47","84.94%"
"46110","Proposition 2 (Majority Approval Required)","YES","76","84.94%"
"46110","Proposition 2 (Majority Approval Required)","NO","57","84.94%"
"46110","Proposition 3 (Majority Approval Required)","YES","97","84.94%"
"46110","Proposition 3 (Majority Approval Required)","NO","38","84.94%"
"46110","Proposition 4 (Majority Approval Required)","YES","85","84.94%"
"46110","Proposition 4 (Majority Approval Required)","NO","48","84.94%"
"46110","Proposition 5 (Majority Approval Required)","NO","76","84.94%"
"46110","Proposition 5 (Majority Approval Required)","YES","56","84.94%"
"46110","Proposition 6 (Majority Approval Required)","YES","79","84.94%"
"46110","Proposition 6 (Majority Approval Required)","NO","56","84.94%"
"46110","Proposition 32 (Majority Approval Required)","YES","82","84.94%"
"46110","Proposition 32 (Majority Approval Required)","NO","55","84.94%"
"46110","Proposition 33 (Majority Approval Required)","NO","90","84.94%"
"46110","Proposition 33 (Majority Approval Required)","YES","44","84.94%"
"46110","Proposition 34 (Majority Approval Required)","NO","74","84.94%"
"46110","Proposition 34 (Majority Approval Required)","YES","59","84.94%"
"46110","Proposition 35 (Majority Approval Required)","YES","93","84.94%"
"46110","Proposition 35 (Majority Approval Required)","NO","41","84.94%"
"46110","Proposition 36 (Majority Approval Required)","YES","82","84.94%"
"46110","Proposition 36 (Majority Approval Required)","NO","55","84.94%"
"46110","City of Redwood City, Measure BB (Majority Approval Required)","YES","113","84.94%"
"46110","City of Redwood City, Measure BB (Majority Approval Required)","NO","23","84.94%"
"46120","President and Vice President","KAMALA D. HARRIS / TIM WALZ","31","45.74%"
"46120","President and Vice President","DONALD J. TRUMP / JD VANCE","12","45.74%"
"46120","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","45.74%"
"46120","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","0","45.74%"
"46120","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","45.74%"
"46120","President and Vice President","JILL STEIN / RUDOLPH WARE","0","45.74%"
"46120","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","45.74%"
"46120","United States Senator (Full Term)","ADAM B. SCHIFF","32","45.74%"
"46120","United States Senator (Full Term)","STEVE GARVEY","11","45.74%"
"46120","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","29","45.74%"
"46120","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","13","45.74%"
"46120","U.S. Representative, 15th District","KEVIN MULLIN","27","45.74%"
"46120","U.S. Representative, 15th District","ANNA CHENG KRAMER","13","45.74%"
"46120","State Senator, 13th District","JOSH BECKER","29","45.74%"
"46120","State Senator, 13th District","ALEXANDER GLEW","12","45.74%"
"46120","Member of the State Assembly, 21st District","DIANE PAPAN","27","45.74%"
"46120","Member of the State Assembly, 21st District","MARK GILHAM","13","45.74%"
"46120","County Board of Education Member, Trustee Area 6","PATRICIA LOVE","20","45.74%"
"46120","County Board of Education Member, Trustee Area 6","ESTER ADUT","16","45.74%"
"46120","Sequoia Union High School District Member, Governing Board, Trustee Area E","MARIA E. CRUZ","25","45.74%"
"46120","Sequoia Union High School District Member, Governing Board, Trustee Area E","TONGA VICTORIA AFUHAAMANGO","11","45.74%"
"46120","Sequoia Union High School District Member, Governing Board, Trustee Area E","JON BRYANT","1","45.74%"
"46120","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","23","45.74%"
"46120","Member, Board of Supervisors, 4th District","LISA GAUTHIER","14","45.74%"
"46120","Proposition 2 (Majority Approval Required)","YES","26","45.74%"
"46120","Proposition 2 (Majority Approval Required)","NO","15","45.74%"
"46120","Proposition 3 (Majority Approval Required)","YES","29","45.74%"
"46120","Proposition 3 (Majority Approval Required)","NO","11","45.74%"
"46120","Proposition 4 (Majority Approval Required)","YES","26","45.74%"
"46120","Proposition 4 (Majority Approval Required)","NO","16","45.74%"
"46120","Proposition 5 (Majority Approval Required)","YES","22","45.74%"
"46120","Proposition 5 (Majority Approval Required)","NO","20","45.74%"
"46120","Proposition 6 (Majority Approval Required)","YES","22","45.74%"
"46120","Proposition 6 (Majority Approval Required)","NO","19","45.74%"
"46120","Proposition 32 (Majority Approval Required)","YES","35","45.74%"
"46120","Proposition 32 (Majority Approval Required)","NO","8","45.74%"
"46120","Proposition 33 (Majority Approval Required)","NO","25","45.74%"
"46120","Proposition 33 (Majority Approval Required)","YES","17","45.74%"
"46120","Proposition 34 (Majority Approval Required)","YES","24","45.74%"
"46120","Proposition 34 (Majority Approval Required)","NO","15","45.74%"
"46120","Proposition 35 (Majority Approval Required)","YES","34","45.74%"
"46120","Proposition 35 (Majority Approval Required)","NO","6","45.74%"
"46120","Proposition 36 (Majority Approval Required)","YES","28","45.74%"
"46120","Proposition 36 (Majority Approval Required)","NO","12","45.74%"
"46120","City of Redwood City, Measure BB (Majority Approval Required)","YES","34","45.74%"
"46120","City of Redwood City, Measure BB (Majority Approval Required)","NO","5","45.74%"
"46138","President and Vice President","DONALD J. TRUMP / JD VANCE","0","0.00%"
"46138","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","0.00%"
"46138","President and Vice President","KAMALA D. HARRIS / TIM WALZ","0","0.00%"
"46138","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","0","0.00%"
"46138","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","0.00%"
"46138","President and Vice President","JILL STEIN / RUDOLPH WARE","0","0.00%"
"46138","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","0.00%"
"46138","United States Senator (Full Term)","STEVE GARVEY","0","0.00%"
"46138","United States Senator (Full Term)","ADAM B. SCHIFF","0","0.00%"
"46138","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","0","0.00%"
"46138","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","0","0.00%"
"46138","U.S. Representative, 15th District","KEVIN MULLIN","0","0.00%"
"46138","U.S. Representative, 15th District","ANNA CHENG KRAMER","0","0.00%"
"46138","State Senator, 13th District","JOSH BECKER","0","0.00%"
"46138","State Senator, 13th District","ALEXANDER GLEW","0","0.00%"
"46138","Member of the State Assembly, 21st District","MARK GILHAM","0","0.00%"
"46138","Member of the State Assembly, 21st District","DIANE PAPAN","0","0.00%"
"46138","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","0","0.00%"
"46138","Member, Board of Supervisors, 4th District","LISA GAUTHIER","0","0.00%"
"46138","Proposition 2 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 2 (Majority Approval Required)","NO","0","0.00%"
"46138","Proposition 3 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 3 (Majority Approval Required)","NO","0","0.00%"
"46138","Proposition 4 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 4 (Majority Approval Required)","NO","0","0.00%"
"46138","Proposition 5 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 5 (Majority Approval Required)","NO","0","0.00%"
"46138","Proposition 6 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 6 (Majority Approval Required)","NO","0","0.00%"
"46138","Proposition 32 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 32 (Majority Approval Required)","NO","0","0.00%"
"46138","Proposition 33 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 33 (Majority Approval Required)","NO","0","0.00%"
"46138","Proposition 34 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 34 (Majority Approval Required)","NO","0","0.00%"
"46138","Proposition 35 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 35 (Majority Approval Required)","NO","0","0.00%"
"46138","Proposition 36 (Majority Approval Required)","YES","0","0.00%"
"46138","Proposition 36 (Majority Approval Required)","NO","0","0.00%"
"46138","Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","BONDS YES","0","0.00%"
"46138","Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","BONDS NO","0","0.00%"
"46138","City of Redwood City, Measure BB (Majority Approval Required)","YES","0","0.00%"
"46138","City of Redwood City, Measure BB (Majority Approval Required)","NO","0","0.00%"
"46140","President and Vice President","KAMALA D. HARRIS / TIM WALZ","26","76.60%"
"46140","President and Vice President","DONALD J. TRUMP / JD VANCE","10","76.60%"
"46140","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","76.60%"
"46140","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","0","76.60%"
"46140","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","76.60%"
"46140","President and Vice President","JILL STEIN / RUDOLPH WARE","0","76.60%"
"46140","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","76.60%"
"46140","United States Senator (Full Term)","ADAM B. SCHIFF","26","76.60%"
"46140","United States Senator (Full Term)","STEVE GARVEY","10","76.60%"
"46140","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","26","76.60%"
"46140","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","10","76.60%"
"46140","U.S. Representative, 15th District","KEVIN MULLIN","27","76.60%"
"46140","U.S. Representative, 15th District","ANNA CHENG KRAMER","9","76.60%"
"46140","State Senator, 13th District","JOSH BECKER","26","76.60%"
"46140","State Senator, 13th District","ALEXANDER GLEW","10","76.60%"
"46140","Member of the State Assembly, 21st District","DIANE PAPAN","24","76.60%"
"46140","Member of the State Assembly, 21st District","MARK GILHAM","11","76.60%"
"46140","Member, Board of Supervisors, 4th District","LISA GAUTHIER","14","76.60%"
"46140","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","12","76.60%"
"46140","Proposition 2 (Majority Approval Required)","YES","23","76.60%"
"46140","Proposition 2 (Majority Approval Required)","NO","10","76.60%"
"46140","Proposition 3 (Majority Approval Required)","YES","31","76.60%"
"46140","Proposition 3 (Majority Approval Required)","NO","2","76.60%"
"46140","Proposition 4 (Majority Approval Required)","YES","29","76.60%"
"46140","Proposition 4 (Majority Approval Required)","NO","3","76.60%"
"46140","Proposition 5 (Majority Approval Required)","YES","24","76.60%"
"46140","Proposition 5 (Majority Approval Required)","NO","7","76.60%"
"46140","Proposition 6 (Majority Approval Required)","YES","16","76.60%"
"46140","Proposition 6 (Majority Approval Required)","NO","15","76.60%"
"46140","Proposition 32 (Majority Approval Required)","YES","22","76.60%"
"46140","Proposition 32 (Majority Approval Required)","NO","10","76.60%"
"46140","Proposition 33 (Majority Approval Required)","NO","16","76.60%"
"46140","Proposition 33 (Majority Approval Required)","YES","14","76.60%"
"46140","Proposition 34 (Majority Approval Required)","NO","19","76.60%"
"46140","Proposition 34 (Majority Approval Required)","YES","11","76.60%"
"46140","Proposition 35 (Majority Approval Required)","YES","22","76.60%"
"46140","Proposition 35 (Majority Approval Required)","NO","5","76.60%"
"46140","Proposition 36 (Majority Approval Required)","YES","23","76.60%"
"46140","Proposition 36 (Majority Approval Required)","NO","9","76.60%"
"46140","City of Redwood City, Measure BB (Majority Approval Required)","YES","29","76.60%"
"46140","City of Redwood City, Measure BB (Majority Approval Required)","NO","2","76.60%"
"46141","President and Vice President","KAMALA D. HARRIS / TIM WALZ","3","66.67%"
"46141","President and Vice President","DONALD J. TRUMP / JD VANCE","1","66.67%"
"46141","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","66.67%"
"46141","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","0","66.67%"
"46141","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","66.67%"
"46141","President and Vice President","JILL STEIN / RUDOLPH WARE","0","66.67%"
"46141","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","66.67%"
"46141","United States Senator (Full Term)","ADAM B. SCHIFF","3","66.67%"
"46141","United States Senator (Full Term)","STEVE GARVEY","1","66.67%"
"46141","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","3","66.67%"
"46141","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","1","66.67%"
"46141","U.S. Representative, 15th District","KEVIN MULLIN","3","66.67%"
"46141","U.S. Representative, 15th District","ANNA CHENG KRAMER","1","66.67%"
"46141","State Senator, 13th District","JOSH BECKER","3","66.67%"
"46141","State Senator, 13th District","ALEXANDER GLEW","1","66.67%"
"46141","Member of the State Assembly, 21st District","DIANE PAPAN","3","66.67%"
"46141","Member of the State Assembly, 21st District","MARK GILHAM","1","66.67%"
"46141","Member, Board of Supervisors, 4th District","LISA GAUTHIER","3","66.67%"
"46141","Member, Board of Supervisors, 4th District","ANTONIO LOPEZ","1","66.67%"
"46141","Proposition 2 (Majority Approval Required)","YES","3","66.67%"
"46141","Proposition 2 (Majority Approval Required)","NO","1","66.67%"
"46141","Proposition 3 (Majority Approval Required)","YES","2","66.67%"
"46141","Proposition 3 (Majority Approval Required)","NO","2","66.67%"
"46141","Proposition 4 (Majority Approval Required)","YES","3","66.67%"
"46141","Proposition 4 (Majority Approval Required)","NO","1","66.67%"
"46141","Proposition 5 (Majority Approval Required)","YES","2","66.67%"
"46141","Proposition 5 (Majority Approval Required)","NO","2","66.67%"
"46141","Proposition 6 (Majority Approval Required)","YES","3","66.67%"
"46141","Proposition 6 (Majority Approval Required)","NO","1","66.67%"
"46141","Proposition 32 (Majority Approval Required)","YES","3","66.67%"
"46141","Proposition 32 (Majority Approval Required)","NO","1","66.67%"
"46141","Proposition 33 (Majority Approval Required)","YES","3","66.67%"
"46141","Proposition 33 (Majority Approval Required)","NO","1","66.67%"
"46141","Proposition 34 (Majority Approval Required)","YES","2","66.67%"
"46141","Proposition 34 (Majority Approval Required)","NO","2","66.67%"
"46141","Proposition 35 (Majority Approval Required)","YES","4","66.67%"
"46141","Proposition 35 (Majority Approval Required)","NO","0","66.67%"
